Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7012/11394217,1.0,3,2024.0,mons,null,0.0,0.0,0.0,null,107.0,mons,51.0,0.0,A,7012,761,11394217,hainaut,wallonie,9.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11394152,1.0,1,1912.0,brussels,null,0.0,0.0,0.0,installed,90.0,schaerbeek,175.0,2.0,F,1030,1150,11394152,brussels,brussels,3.0,0.0,as_new,ground_floor,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7012/11394141,1.0,1,2024.0,mons,null,0.0,0.0,0.0,null,57.0,mons,51.0,0.0,A,7012,608,11394141,hainaut,wallonie,5.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/westerlo/2260/11394114,1.0,2,2020.0,turnhout,null,0.0,0.0,0.0,installed,176.0,westerlo,50.0,2.0,NULL,2260,1400,11394114,antwerp,flanders,0.0,0.0,as_new,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/11394106,2.0,2,2022.0,mons,non_flood_zone,0.0,0.0,0.0,hyper_equipped,75.0,mons,50.0,0.0,A,7000,870,11394106,hainaut,wallonie,0.0,2.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11436030,1.0,1,0.0,brussels,null,0.0,0.0,0.0,null,112.0,bruxelles,0.0,2.0,G,1000,1300,11436030,brussels,brussels,8.0,1.0,good,duplex,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bon-secours/7603/11436013,1.0,2,0.0,tournai,null,0.0,0.0,0.0,installed,72.0,bon-secours,75.0,2.0,B,7603,650,11436013,hainaut,wallonie,0.0,0.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/deurne/2100/11388221,1.0,1,0.0,antwerp,non_flood_zone,0.0,1.0,71.0,installed,75.0,deurne,100.0,2.0,NULL,2100,875,11388221,antwerp,flanders,0.0,1.0,null,ground_floor,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/montigny-le-tilleul/6110/11388204,1.0,2,0.0,charleroi,null,0.0,0.0,0.0,installed,103.0,montigny-le-tilleul,200.0,2.0,C,6110,795,11388204,hainaut,wallonie,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/waterloo/1410/11388168,1.0,2,0.0,nivelles,null,0.0,0.0,0.0,installed,103.0,waterloo,0.0,0.0,B,1410,1350,11388168,walloon_brabant,wallonie,0.0,0.0,just_renovated,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11388167,0.0,3,0.0,liège,null,0.0,0.0,0.0,installed,130.0,liège,0.0,0.0,B,4000,1100,11388167,liège,wallonie,0.0,1.0,good,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/leuven/3000/11388126,0.0,0,0.0,leuven,non_flood_zone,0.0,0.0,0.0,null,17.0,leuven,120.0,0.0,NULL,3000,640,11388126,flemish_brabant,flanders,1.0,0.0,as_new,kot,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11388122,0.0,1,0.0,gent,null,0.0,0.0,0.0,null,56.0,gent,100.0,0.0,A,9000,1175,11388122,east_flanders,flanders,1.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oudenaarde/9700/11394042,1.0,1,0.0,oudenaarde,null,0.0,0.0,0.0,installed,72.0,oudenaarde,80.0,0.0,NULL,9700,875,11394042,east_flanders,flanders,0.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11393975,1.0,1,2016.0,brussels,null,0.0,0.0,0.0,hyper_equipped,63.0,woluwe-saint-lambert,385.0,2.0,B,1200,1325,11393975,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bastogne/6600/11435971,1.0,3,2023.0,bastogne,null,0.0,1.0,50.0,installed,109.0,bastogne,0.0,0.0,A,6600,1200,11435971,luxembourg,wallonie,0.0,1.0,null,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bastogne/6600/11435972,0.0,2,2023.0,bastogne,null,0.0,0.0,0.0,installed,108.0,bastogne,0.0,0.0,A,6600,1100,11435972,luxembourg,wallonie,0.0,2.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/quievrain/7380/11435952,1.0,2,0.0,mons,non_flood_zone,0.0,0.0,0.0,null,87.0,quiévrain,0.0,2.0,B,7380,750,11435952,hainaut,wallonie,0.0,0.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/tournai/7500/11435945,0.0,1,0.0,tournai,null,0.0,0.0,0.0,semi_equipped,20.0,tournai,0.0,3.0,D,7500,450,11435945,hainaut,wallonie,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/11435930,1.0,1,0.0,mons,null,0.0,0.0,0.0,semi_equipped,40.0,mons,90.0,0.0,B,7000,650,11435930,hainaut,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11435918,0.0,0,0.0,liège,null,0.0,0.0,0.0,installed,30.0,liège,25.0,0.0,NULL,4000,515,11435918,liège,wallonie,0.0,0.0,as_new,flat_studio,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11435902,1.0,2,0.0,gent,non_flood_zone,0.0,0.0,0.0,hyper_equipped,952.0,gent,80.0,2.0,C,9000,970,11435902,east_flanders,flanders,0.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/dinant/5500/11435885,1.0,1,0.0,dinant,null,0.0,0.0,0.0,semi_equipped,30.0,dinant,0.0,0.0,C,5500,580,11435885,namur,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4020/11435871,1.0,3,0.0,liège,null,0.0,0.0,0.0,null,100.0,liège,200.0,2.0,B,4020,1180,11435871,liège,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11435858,1.0,2,0.0,gent,non_flood_zone,0.0,0.0,0.0,null,64.0,gent,300.0,0.0,B,9000,740,11435858,east_flanders,flanders,6.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/laeken/1020/11388112,2.0,2,1989.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,140.0,laeken,250.0,2.0,E,1020,1550,11388112,brussels,brussels,0.0,2.0,as_new,penthouse,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/tournai/7500/11388085,1.0,2,0.0,tournai,null,0.0,0.0,0.0,null,78.0,tournai,80.0,0.0,A,7500,750,11388085,hainaut,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/11388039,1.0,0,0.0,mons,null,0.0,0.0,0.0,installed,32.0,mons,0.0,2.0,D,7000,500,11388039,hainaut,wallonie,0.0,0.0,null,flat_studio,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/edegem/2650/11387987,1.0,1,0.0,antwerp,null,0.0,1.0,500.0,installed,48.0,edegem,120.0,0.0,C,2650,760,11387987,antwerp,flanders,0.0,0.0,null,penthouse,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/namur/5000/11393892,4.0,7,0.0,namur,null,0.0,0.0,0.0,installed,210.0,namur,0.0,0.0,E,5000,400,11393892,namur,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,0.0,4.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schoten/2900/11393877,0.0,1,0.0,antwerp,null,0.0,0.0,0.0,null,72.0,schoten,35.0,0.0,B,2900,745,11393877,antwerp,flanders,0.0,0.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sint-genesius-rode/1640/11393873,1.0,3,1970.0,halle-vilvoorde,non_flood_zone,0.0,0.0,0.0,semi_equipped,115.0,sint-genesius-rode,0.0,3.0,D,1640,900,11393873,flemish_brabant,flanders,3.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/nieuwpoort/8620/11393781,1.0,1,0.0,veurne,non_flood_zone,0.0,0.0,0.0,null,50.0,nieuwpoort,0.0,0.0,D,8620,610,11393781,west_flanders,flanders,1.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/auderghem/1160/11393746,0.0,1,2024.0,brussels,null,0.0,0.0,0.0,hyper_equipped,67.0,auderghem,40.0,2.0,G,1160,1230,11393746,brussels,brussels,5.0,1.0,as_new,ground_floor,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/braine-le-comte/7090/11435807,1.0,1,0.0,soignies,null,0.0,0.0,0.0,installed,38.0,braine-le-comte,0.0,2.0,B,7090,450,11435807,hainaut,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/herstal/4040/11435804,1.0,1,0.0,liège,non_flood_zone,0.0,0.0,0.0,semi_equipped,61.0,herstal,15.0,2.0,D,4040,650,11435804,liège,wallonie,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/herstal/4040/11435755,1.0,1,0.0,liège,non_flood_zone,0.0,0.0,0.0,semi_equipped,61.0,herstal,15.0,2.0,D,4040,650,11435755,liège,wallonie,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11435748,2.0,3,1972.0,brussels,non_flood_zone,0.0,1.0,400.0,hyper_equipped,138.0,woluwe-saint-lambert,500.0,3.0,F,1200,2300,11435748,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/11387943,1.0,3,1970.0,mons,null,0.0,0.0,0.0,installed,93.0,mons,0.0,2.0,B,7000,850,11387943,hainaut,wallonie,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oudenaarde/9700/11387878,1.0,2,0.0,oudenaarde,non_flood_zone,0.0,0.0,0.0,null,70.0,oudenaarde,0.0,0.0,B,9700,825,11387878,east_flanders,flanders,3.0,0.0,good,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/jalhay/4845/11387862,1.0,2,2024.0,verviers,non_flood_zone,0.0,0.0,0.0,hyper_equipped,109.0,jalhay,100.0,4.0,A,4845,950,11387862,liège,wallonie,8.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/fernelmont/5380/11393656,0.0,1,0.0,namur,non_flood_zone,0.0,0.0,0.0,usa_installed,72.0,fernelmont,150.0,4.0,NULL,5380,700,11393656,namur,wallonie,1.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/aarschot/3200/11393653,2.0,2,1999.0,leuven,non_flood_zone,0.0,0.0,0.0,null,109.0,aarschot,75.0,2.0,NULL,3200,850,11393653,flemish_brabant,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/perwez/1360/11393602,0.0,1,0.0,nivelles,null,0.0,0.0,0.0,null,59.0,perwez,95.0,0.0,B,1360,790,11393602,walloon_brabant,wallonie,2.0,1.0,good,ground_floor,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/diest/3290/11393591,1.0,2,1972.0,leuven,non_flood_zone,0.0,0.0,0.0,semi_equipped,115.0,diest,60.0,2.0,B,3290,750,11393591,flemish_brabant,flanders,0.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/charleroi/6000/11393569,0.0,2,0.0,charleroi,null,0.0,0.0,0.0,hyper_equipped,70.0,charleroi,0.0,0.0,C,6000,750,11393569,hainaut,wallonie,6.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/auderghem/1160/11393564,2.0,3,0.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_installed,125.0,auderghem,300.0,3.0,D,1160,2499,11393564,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/braine-le-comte/7090/11393468,1.0,2,0.0,soignies,null,0.0,0.0,0.0,null,99.0,braine-le-comte,0.0,2.0,A,7090,880,11393468,hainaut,wallonie,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/aarschot/3200/11435701,1.0,2,2011.0,leuven,null,0.0,0.0,0.0,null,130.0,aarschot,40.0,2.0,B,3200,1020,11435701,flemish_brabant,flanders,0.0,0.0,good,duplex,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11435692,2.0,2,2021.0,brussels,null,0.0,0.0,0.0,hyper_equipped,97.0,woluwe-saint-lambert,175.0,4.0,A+,1200,1400,11435692,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/holsbeek/3220/11435700,1.0,1,2003.0,leuven,null,0.0,0.0,0.0,null,60.0,holsbeek,0.0,0.0,C,3220,835,11435700,flemish_brabant,flanders,0.0,0.0,good,ground_floor,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/zele/9240/11435686,2.0,2,0.0,dendermonde,null,0.0,0.0,0.0,null,100.0,zele,0.0,2.0,NULL,9240,910,11435686,east_flanders,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11435678,1.0,0,0.0,brussels,null,0.0,0.0,0.0,null,35.0,bruxelles,80.0,0.0,NULL,1000,1000,11435678,brussels,brussels,1.0,0.0,good,ground_floor,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke-heist/8300/11435577,2.0,3,1964.0,brugge,non_flood_zone,0.0,0.0,0.0,null,240.0,knokke-heist,0.0,0.0,NULL,8300,1800,11435577,west_flanders,flanders,1.0,0.0,good,ground_floor,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke-heist/8300/11435578,2.0,2,0.0,brugge,null,0.0,0.0,0.0,null,90.0,knokke-heist,75.0,0.0,NULL,8300,1425,11435578,west_flanders,flanders,1.0,0.0,null,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sint-niklaas/9100/11387604,1.0,2,0.0,sint-niklaas,null,0.0,0.0,0.0,semi_equipped,83.0,sint-niklaas,50.0,2.0,A,9100,870,11387604,east_flanders,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/neufchateau/6840/11387528,1.0,2,0.0,neufchâteau,non_flood_zone,0.0,0.0,0.0,installed,76.0,neufchâteau,50.0,2.0,D,6840,690,11387528,luxembourg,wallonie,2.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11387524,1.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,null,104.0,etterbeek,0.0,2.0,C,1040,1740,11387524,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11387504,1.0,2,0.0,antwerp,null,0.0,0.0,0.0,null,134.0,antwerpen,0.0,0.0,D,2000,1800,11387504,antwerp,flanders,1.0,0.0,as_new,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11393272,1.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,260.0,bruxelles,250.0,0.0,D,1000,2900,11393272,brussels,brussels,0.0,1.0,null,loft,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11393271,1.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,260.0,bruxelles,250.0,0.0,D,1000,3150,11393271,brussels,brussels,0.0,1.0,null,loft,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2018/11393269,1.0,1,1958.0,antwerp,null,0.0,0.0,0.0,installed,45.0,antwerpen,55.0,2.0,C,2018,730,11393269,antwerp,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/namur/5000/11435538,1.0,2,0.0,namur,null,0.0,0.0,0.0,null,92.0,namur,170.0,0.0,C,5000,850,11435538,namur,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11435515,1.0,3,0.0,liège,non_flood_zone,0.0,0.0,0.0,installed,112.0,liege,235.0,2.0,B,4000,950,11435515,liège,wallonie,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/wezembeek-oppem/1970/11435512,2.0,3,1993.0,halle-vilvoorde,non_flood_zone,0.0,1.0,300.0,null,180.0,wezembeek-oppem,0.0,3.0,C,1970,2200,11435512,flemish_brabant,flanders,0.0,2.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11435502,1.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,80.0,ixelles,150.0,0.0,G,1050,1300,11435502,brussels,brussels,0.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oostende/8400/11387501,1.0,3,1972.0,oostend,null,0.0,0.0,0.0,semi_equipped,98.0,oostende,0.0,2.0,B,8400,1200,11387501,west_flanders,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/steenokkerzeel/1820/11387474,1.0,2,0.0,halle-vilvoorde,null,0.0,1.0,60.0,installed,80.0,steenokkerzeel,75.0,2.0,NULL,1820,1250,11387474,flemish_brabant,flanders,0.0,1.0,just_renovated,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/grace-berleur/4460/11387448,1.0,2,0.0,liège,null,0.0,0.0,0.0,not_installed,100.0,grâce-berleur,0.0,0.0,B,4460,851,11387448,liège,wallonie,0.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/namur/5100/11387426,1.0,1,2019.0,namur,non_flood_zone,0.0,0.0,0.0,hyper_equipped,60.0,namur,65.0,2.0,A,5100,766,11387426,namur,wallonie,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/esneux/4130/11387374,1.0,2,0.0,liège,null,0.0,0.0,0.0,installed,95.0,esneux,150.0,2.0,C,4130,845,11387374,liège,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/esneux/4130/11387373,1.0,2,0.0,liège,null,0.0,0.0,0.0,installed,95.0,esneux,150.0,2.0,C,4130,875,11387373,liège,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/boechout/2530/11393121,1.0,2,0.0,antwerp,null,0.0,0.0,0.0,installed,75.0,boechout,0.0,2.0,C,2530,810,11393121,antwerp,flanders,0.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/libramont-chevigny/6800/11393092,0.0,1,0.0,neufchâteau,non_flood_zone,0.0,0.0,0.0,installed,12.0,libramont-chevigny,0.0,0.0,NULL,6800,320,11393092,luxembourg,wallonie,1.0,1.0,good,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/zonhoven/3520/11393035,1.0,2,1961.0,hasselt,non_flood_zone,0.0,0.0,0.0,null,80.0,zonhoven,35.0,2.0,B,3520,810,11393035,limburg,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11387164,0.0,3,1890.0,brussels,null,0.0,0.0,0.0,usa_uninstalled,370.0,bruxelles,250.0,0.0,NULL,1000,4990,11387164,brussels,brussels,0.0,1.0,as_new,penthouse,0.0,0.0,1.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11393000,1.0,2,2024.0,liège,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,91.0,liège,200.0,3.0,A+,4000,1100,11393000,liège,wallonie,2.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11392750,1.0,2,2019.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,91.0,schaerbeek,140.0,2.0,B,1030,1400,11392750,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schaerbeek/1030/11392748,1.0,2,2020.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,97.0,schaerbeek,145.0,2.0,B,1030,1450,11392748,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11435356,1.0,2,0.0,brussels,null,0.0,0.0,0.0,installed,70.0,bruxelles,100.0,2.0,D,1000,1400,11435356,brussels,brussels,0.0,1.0,just_renovated,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
