Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/house/for-rent/leuven/3010/11412575,3.0,3,0.0,leuven,non_flood_zone,0.0,0.0,0.0,hyper_equipped,190.0,leuven,0.0,2.0,B,3010,1780,11412575,flemish_brabant,flanders,1.0,0.0,just_renovated,house,120.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kampenhout/1910/11412372,1.0,2,0.0,halle-vilvoorde,non_flood_zone,0.0,1.0,1500.0,hyper_equipped,160.0,kampenhout,0.0,4.0,NULL,1910,1380,11412372,flemish_brabant,flanders,0.0,1.0,null,villa,1500.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wezembeek-oppem/1970/11412109,2.0,4,1969.0,halle-vilvoorde,null,0.0,1.0,100.0,hyper_equipped,262.0,wezembeek-oppem,0.0,3.0,C,1970,2300,11412109,flemish_brabant,flanders,0.0,2.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/moeskroen/7700/11411965,1.0,3,0.0,mouscron,null,0.0,0.0,0.0,null,165.0,moeskroen,0.0,0.0,D,7700,950,11411965,hainaut,wallonie,0.0,1.0,null,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/etterbeek/1040/11411485,2.0,5,0.0,brussels,null,0.0,1.0,25.0,hyper_equipped,229.0,etterbeek,0.0,2.0,D,1040,3000,11411485,brussels,brussels,0.0,0.0,as_new,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/11410920,3.0,4,0.0,brussels,null,0.0,1.0,1000.0,hyper_equipped,320.0,uccle,0.0,4.0,D,1180,5750,11410920,brussels,brussels,0.0,1.0,good,house,1635.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lasne/1380/11410919,3.0,4,1990.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,280.0,lasne,0.0,4.0,C,1380,3800,11410919,walloon_brabant,wallonie,0.0,1.0,good,villa,8000.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/aartselaar/2630/11410635,1.0,2,0.0,antwerp,null,0.0,0.0,0.0,null,126.0,aartselaar,350.0,4.0,C,2630,2800,11410635,antwerp,flanders,0.0,0.0,null,house,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/11410597,4.0,5,2017.0,brussels,non_flood_zone,0.0,1.0,900.0,hyper_equipped,400.0,woluwe-saint-pierre,0.0,4.0,C,1150,6300,11410597,brussels,brussels,0.0,0.0,good,villa,1009.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/11410578,4.0,4,1958.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,450.0,uccle,0.0,4.0,D,1180,7600,11410578,brussels,brussels,0.0,1.0,as_new,villa,0.0,0.0,1.0,6.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/hoeilaart/1560/11410565,1.0,2,0.0,halle-vilvoorde,null,0.0,0.0,0.0,hyper_equipped,130.0,hoeilaart,0.0,4.0,F,1560,1880,11410565,flemish_brabant,flanders,0.0,1.0,as_new,house,300.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bruxelles/1000/11410557,3.0,5,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,635.0,bruxelles,550.0,2.0,C,1000,8000,11410557,brussels,brussels,0.0,3.0,just_renovated,house,0.0,0.0,1.0,5.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/11410555,1.0,4,0.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,361.0,uccle,0.0,4.0,D,1180,6500,11410555,brussels,brussels,0.0,2.0,as_new,house,0.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/nodebais-beauvechain/1320/11410490,3.0,4,0.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,172.0,nodebais_(beauvechain),15.0,3.0,D,1320,1400,11410490,walloon_brabant,wallonie,0.0,0.0,null,house,1305.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/chaudfontaine-vaux-sous-chevremont/4051/11410487,1.0,2,0.0,liège,non_flood_zone,0.0,0.0,0.0,installed,75.0,chaudfontaine_vaux-sous-chèvremont,0.0,2.0,G,4051,790,11410487,liège,wallonie,0.0,0.0,good,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/knokke-heist/8300/11410186,1.0,3,0.0,brugge,non_flood_zone,0.0,0.0,0.0,installed,146.0,knokke-heist,0.0,0.0,C,8300,925,11410186,west_flanders,flanders,11.0,0.0,good,house,150.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/braine-l-alleud/1428/11410053,1.0,4,2011.0,nivelles,non_flood_zone,0.0,1.0,200.0,usa_installed,170.0,braine-l'alleud,0.0,3.0,B,1428,1900,11410053,walloon_brabant,wallonie,10.0,0.0,as_new,house,350.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/leglise/6860/11409181,1.0,3,0.0,neufchâteau,null,0.0,0.0,0.0,null,190.0,léglise,0.0,4.0,B,6860,925,11409181,luxembourg,wallonie,0.0,1.0,null,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ougree/4102/11409164,1.0,2,0.0,liège,null,0.0,0.0,0.0,installed,120.0,ougrée,0.0,2.0,F,4102,900,11409164,liège,wallonie,0.0,0.0,good,house,135.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/chaumont-gistoux/1325/11408955,1.0,2,2014.0,nivelles,null,0.0,1.0,200.0,hyper_equipped,81.0,chaumont-gistoux,0.0,2.0,B,1325,1000,11408955,walloon_brabant,wallonie,0.0,0.0,as_new,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/forest/1190/11408908,2.0,4,0.0,brussels,null,0.0,1.0,250.0,usa_installed,300.0,forest,0.0,2.0,F,1190,2700,11408908,brussels,brussels,8.0,0.0,just_renovated,mansion,300.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/zomergem/9930/11408818,0.0,5,2017.0,gent,non_flood_zone,0.0,0.0,0.0,null,278.0,zomergem,0.0,4.0,A+,9930,1200,11408818,east_flanders,flanders,1.0,0.0,good,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tielt/8700/11408672,1.0,3,0.0,tielt,null,0.0,0.0,0.0,null,186.0,tielt,0.0,3.0,F,8700,800,11408672,west_flanders,flanders,5.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/olen/2250/11408627,1.0,3,1996.0,turnhout,null,0.0,0.0,0.0,semi_equipped,237.0,olen,0.0,4.0,B,2250,1300,11408627,antwerp,flanders,0.0,0.0,as_new,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/mariembourg/5660/11456101,1.0,2,0.0,philippeville,null,0.0,0.0,0.0,installed,88.0,mariembourg,180.0,4.0,C,5660,750,11456101,namur,wallonie,0.0,0.0,good,house,777.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/vosselaar/2350/11456085,1.0,3,1956.0,turnhout,null,0.0,0.0,0.0,hyper_equipped,122.0,vosselaar,0.0,3.0,B,2350,1050,11456085,antwerp,flanders,0.0,0.0,as_new,house,151.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waterloo/1410/11456050,2.0,3,1974.0,nivelles,non_flood_zone,0.0,1.0,250.0,hyper_equipped,238.0,waterloo,50.0,3.0,C,1410,1950,11456050,walloon_brabant,wallonie,0.0,1.0,good,house,466.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tournai/7500/11456040,1.0,3,0.0,tournai,non_flood_zone,0.0,0.0,0.0,installed,210.0,tournai,0.0,2.0,C,7500,1250,11456040,hainaut,wallonie,0.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tervuren/3080/11456032,2.0,3,0.0,leuven,non_flood_zone,0.0,0.0,0.0,hyper_equipped,150.0,tervuren,10.0,4.0,A,3080,1790,11456032,flemish_brabant,flanders,0.0,2.0,as_new,house,800.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/deinze/9800/11455904,1.0,2,0.0,gent,null,0.0,0.0,0.0,null,189.0,deinze,0.0,2.0,D,9800,870,11455904,east_flanders,flanders,0.0,0.0,null,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kraainem/1950/11455802,1.0,2,0.0,halle-vilvoorde,null,0.0,0.0,0.0,installed,157.0,kraainem,0.0,4.0,F,1950,1650,11455802,flemish_brabant,flanders,0.0,0.0,null,villa,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wondelgem/9032/11455696,2.0,4,2024.0,gent,null,0.0,1.0,80.0,null,138.0,wondelgem,50.0,0.0,A,9032,1495,11455696,east_flanders,flanders,16.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waterloo/1410/11455454,5.0,6,1995.0,nivelles,non_flood_zone,0.0,1.0,1000.0,hyper_equipped,855.0,waterloo,0.0,4.0,B,1410,6800,11455454,walloon_brabant,wallonie,0.0,6.0,as_new,house,1800.0,1.0,1.0,6.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waterloo/1410/11455453,5.0,6,1967.0,nivelles,non_flood_zone,0.0,1.0,2100.0,hyper_equipped,450.0,waterloo,0.0,4.0,C,1410,5500,11455453,walloon_brabant,wallonie,0.0,3.0,as_new,house,2519.0,0.0,1.0,5.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/11455336,6.0,5,0.0,brussels,null,0.0,0.0,0.0,null,1100.0,woluwe-saint-pierre,1500.0,0.0,D,1150,15500,11455336,brussels,brussels,22.0,0.0,as_new,house,0.0,1.0,1.0,8.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/charleroi/6060/11455257,0.0,1,0.0,charleroi,null,0.0,1.0,120.0,installed,75.0,charleroi,0.0,3.0,NULL,6060,850,11455257,hainaut,wallonie,4.0,1.0,as_new,town_house,388.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/11455217,3.0,5,0.0,brussels,null,0.0,0.0,0.0,usa_hyper_equipped,430.0,woluwe-saint-pierre,0.0,2.0,NULL,1150,3950,11455217,brussels,brussels,0.0,2.0,as_new,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/merendree/9850/11455119,1.0,3,0.0,gent,non_flood_zone,0.0,0.0,0.0,null,191.0,merendree,0.0,3.0,C,9850,1250,11455119,east_flanders,flanders,7.0,0.0,as_new,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tienen/3300/11455083,1.0,3,0.0,leuven,non_flood_zone,0.0,1.0,48.0,installed,231.0,tienen,0.0,2.0,E,3300,1200,11455083,flemish_brabant,flanders,0.0,1.0,good,house,300.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ittre/1460/11454414,1.0,3,0.0,nivelles,null,0.0,1.0,1700.0,installed,146.0,ittre,125.0,4.0,E,1460,1600,11454414,walloon_brabant,wallonie,0.0,1.0,good,villa,1700.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/jurbise/7050/11454298,1.0,3,0.0,mons,non_flood_zone,0.0,0.0,0.0,not_installed,197.0,jurbise,0.0,4.0,G,7050,1000,11454298,hainaut,wallonie,0.0,1.0,to_be_done_up,house,1200.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lasne/1380/11454295,2.0,3,0.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,140.0,lasne,0.0,4.0,D,1380,1950,11454295,walloon_brabant,wallonie,0.0,0.0,as_new,villa,1200.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/musson/6750/11454192,1.0,3,0.0,virton,null,0.0,0.0,0.0,null,129.0,musson,0.0,0.0,C,6750,1900,11454192,luxembourg,wallonie,0.0,1.0,null,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/la-glanerie/7611/11454108,1.0,3,2021.0,tournai,non_flood_zone,0.0,0.0,0.0,installed,110.0,la_glanerie,0.0,2.0,A,7611,1000,11454108,hainaut,wallonie,0.0,0.0,null,house,450.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/la-glanerie/7611/11454107,1.0,3,2021.0,tournai,non_flood_zone,0.0,0.0,0.0,installed,110.0,la_glanerie,0.0,2.0,A,7611,1000,11454107,hainaut,wallonie,0.0,0.0,null,house,450.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kruisem/9750/11454062,1.0,3,1994.0,oudenaarde,non_flood_zone,0.0,0.0,0.0,null,183.0,kruisem,0.0,4.0,F,9750,1150,11454062,east_flanders,flanders,0.0,0.0,null,villa,1150.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/11453980,2.0,5,1900.0,brussels,non_flood_zone,0.0,1.0,80.0,hyper_equipped,247.0,ixelles,0.0,2.0,G,1050,3750,11453980,brussels,brussels,0.0,1.0,as_new,house,154.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gent/9000/11453954,1.0,2,0.0,gent,non_flood_zone,0.0,0.0,0.0,null,130.0,gent,0.0,2.0,NULL,9000,1295,11453954,east_flanders,flanders,0.0,0.0,null,house,95.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/hoeilaart/1560/11453890,1.0,5,2000.0,halle-vilvoorde,null,0.0,0.0,0.0,hyper_equipped,250.0,hoeilaart,0.0,4.0,C,1560,2200,11453890,flemish_brabant,flanders,0.0,0.0,good,villa,1385.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bonneville/5300/11453643,1.0,2,0.0,namur,null,0.0,0.0,0.0,null,85.0,bonneville,40.0,4.0,B,5300,900,11453643,namur,wallonie,0.0,0.0,just_renovated,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bonneville/5300/11453642,1.0,2,0.0,namur,null,0.0,0.0,0.0,null,85.0,bonneville,40.0,4.0,B,5300,900,11453642,namur,wallonie,0.0,0.0,just_renovated,country_cottage,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/brasschaat/2930/11453571,2.0,4,0.0,antwerp,non_flood_zone,0.0,1.0,404.0,hyper_equipped,290.0,brasschaat,0.0,4.0,D,2930,2150,11453571,antwerp,flanders,0.0,0.0,good,house,775.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/froidchapelle/6440/11453475,1.0,4,1850.0,thuin,null,0.0,1.0,350.0,installed,240.0,froidchapelle,0.0,3.0,NULL,6440,1000,11453475,hainaut,wallonie,10.0,1.0,good,mansion,400.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/chatelineau/6200/11453463,1.0,2,0.0,charleroi,null,0.0,0.0,0.0,semi_equipped,87.0,chatelineau,10.0,3.0,D,6200,875,11453463,hainaut,wallonie,0.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/westerlo/2260/11453128,0.0,2,2023.0,turnhout,null,0.0,0.0,0.0,installed,119.0,westerlo,0.0,2.0,NULL,2260,1180,11453128,antwerp,flanders,0.0,1.0,as_new,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/braine-le-comte/7090/11452756,1.0,3,0.0,soignies,non_flood_zone,0.0,0.0,0.0,not_installed,90.0,braine-le-comte,0.0,3.0,F,7090,920,11452756,hainaut,wallonie,0.0,0.0,good,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ciney/5590/11452554,0.0,0,0.0,dinant,null,0.0,0.0,0.0,not_installed,450.0,ciney,0.0,2.0,NULL,5590,5000,11452554,namur,wallonie,0.0,0.0,null,mixed_use_building,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ciney/5590/11452555,0.0,0,0.0,dinant,null,0.0,0.0,0.0,not_installed,450.0,ciney,0.0,2.0,NULL,5590,5000,11452555,namur,wallonie,0.0,0.0,null,apartment_block,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/watermael-boitsfort/1170/11452525,2.0,5,0.0,brussels,null,0.0,1.0,200.0,null,257.0,watermael-boitsfort,0.0,3.0,NULL,1170,4200,11452525,brussels,brussels,0.0,0.0,just_renovated,villa,4.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/schaerbeek/1030/11452533,0.0,0,0.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,300.0,schaerbeek,0.0,2.0,NULL,1030,5000,11452533,brussels,brussels,0.0,0.0,null,mixed_use_building,0.0,0.0,0.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/diksmuide/8600/11452456,1.0,3,0.0,diksmuide,null,0.0,0.0,0.0,null,180.0,diksmuide,0.0,3.0,C,8600,825,11452456,west_flanders,flanders,1.0,0.0,good,house,240.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/villers-le-bouillet/4530/11452444,1.0,6,0.0,huy,null,0.0,1.0,750.0,installed,270.0,villers-le-bouillet,0.0,4.0,C,4530,1300,11452444,liège,wallonie,0.0,2.0,good,house,1000.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/theux-fays/4910/11452302,1.0,2,2005.0,verviers,null,0.0,0.0,0.0,null,150.0,theux-fays,0.0,2.0,C,4910,800,11452302,liège,wallonie,0.0,0.0,null,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/etterbeek/1040/11451768,2.0,6,0.0,brussels,non_flood_zone,0.0,1.0,80.0,hyper_equipped,350.0,etterbeek,0.0,2.0,G,1040,3900,11451768,brussels,brussels,0.0,2.0,good,house,0.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/moerkerke/8340/11451561,1.0,3,2008.0,brugge,non_flood_zone,0.0,0.0,0.0,hyper_equipped,172.0,moerkerke,0.0,0.0,B,8340,1250,11451561,west_flanders,flanders,12.0,0.0,as_new,house,242.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/overijse/3090/11451559,2.0,4,1998.0,halle-vilvoorde,null,0.0,0.0,0.0,hyper_equipped,279.0,overijse,0.0,0.0,B,3090,2290,11451559,flemish_brabant,flanders,15.0,0.0,null,villa,1000.0,0.0,0.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/beernem/8730/11451531,0.0,3,0.0,brugge,null,0.0,0.0,0.0,null,229.0,beernem,0.0,0.0,F,8730,1280,11451531,west_flanders,flanders,8.0,0.0,null,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/aalst-9300/9300/11451389,1.0,3,1930.0,aalst,null,0.0,0.0,0.0,installed,101.0,aalst_(9300),0.0,0.0,B,9300,1300,11451389,east_flanders,flanders,12.0,0.0,good,house,101.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/oostkamp/8020/11451150,1.0,3,2024.0,brugge,non_flood_zone,0.0,1.0,51.0,installed,165.0,oostkamp,50.0,2.0,A++,8020,975,11451150,west_flanders,flanders,0.0,0.0,as_new,house,184.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/aalst/9320/11450511,1.0,4,0.0,aalst,non_flood_zone,0.0,1.0,150.0,null,218.0,aalst,0.0,3.0,C,9320,1350,11450511,east_flanders,flanders,1.0,0.0,as_new,house,418.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/temse/9140/11450320,1.0,3,2007.0,sint-niklaas,non_flood_zone,0.0,1.0,1.0,installed,173.0,temse,0.0,4.0,C,9140,1350,11450320,east_flanders,flanders,0.0,0.0,as_new,house,565.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/charleroi-montignies-sur-sambre/6061/11450206,2.0,4,0.0,charleroi,non_flood_zone,0.0,0.0,0.0,installed,145.0,charleroi_montignies-sur-sambre,0.0,2.0,F,6061,450,11450206,hainaut,wallonie,0.0,2.0,just_renovated,apartment_block,143.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/vielsalm/6690/11450184,1.0,4,0.0,bastogne,non_flood_zone,0.0,1.0,2000.0,hyper_equipped,215.0,vielsalm,0.0,4.0,NULL,6690,850,11450184,luxembourg,wallonie,10.0,2.0,just_renovated,farmhouse,2000.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/antwerpen/2000/11450146,1.0,3,0.0,antwerp,null,0.0,0.0,0.0,null,140.0,antwerpen,0.0,4.0,A++,2000,1850,11450146,antwerp,flanders,1.0,0.0,null,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/orp-jauche/1350/11449855,1.0,5,0.0,nivelles,non_flood_zone,0.0,0.0,0.0,null,200.0,orp-jauche,300.0,2.0,B,1350,1500,11449855,walloon_brabant,wallonie,0.0,0.0,null,house,80.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/riemst/3770/11449831,2.0,3,0.0,tongeren,non_flood_zone,0.0,1.0,244.0,hyper_equipped,165.0,riemst,0.0,3.0,C,3770,1250,11449831,limburg,flanders,0.0,0.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/11449768,2.0,2,0.0,brussels,non_flood_zone,0.0,1.0,300.0,hyper_equipped,140.0,uccle,100.0,4.0,G,1180,2600,11449768,brussels,brussels,0.0,1.0,just_renovated,house,0.0,0.0,0.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-lambert-sint-lambrechts-woluwe/1200/11449763,1.0,5,1920.0,brussels,null,0.0,1.0,25.0,usa_installed,240.0,woluwe-saint-lambert_-_sint-lambrechts-woluwe,0.0,2.0,E,1200,2500,11449763,brussels,brussels,0.0,2.0,good,house,100.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/louvain-la-neuve/1348/11449708,2.0,4,0.0,nivelles,non_flood_zone,0.0,1.0,100.0,installed,190.0,louvain-la-neuve,0.0,3.0,D,1348,1750,11449708,walloon_brabant,wallonie,0.0,1.0,just_renovated,house,242.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lasne/1380/11449440,1.0,3,0.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,210.0,lasne,0.0,3.0,F,1380,2200,11449440,walloon_brabant,wallonie,0.0,1.0,null,house,1075.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/les-bons-villers/6210/11449354,0.0,3,0.0,charleroi,non_flood_zone,0.0,0.0,0.0,null,160.0,les_bons_villers,0.0,4.0,B,6210,1300,11449354,hainaut,wallonie,0.0,0.0,null,villa,680.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/thuin/6530/11449198,1.0,4,0.0,thuin,null,0.0,1.0,100.0,installed,150.0,thuin,0.0,3.0,B,6530,1500,11449198,hainaut,wallonie,0.0,1.0,null,town_house,200.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/beersel/1650/11449022,0.0,2,0.0,halle-vilvoorde,non_flood_zone,0.0,0.0,0.0,installed,60.0,beersel,200.0,3.0,F,1650,790,11449022,flemish_brabant,flanders,6.0,1.0,as_new,house,70.0,0.0,1.0,1.0,1,residential_monthly_rent
